2000-09-20,594.320007,607.780029,594.23999,606.080017,34022800,606.080017
2000-09-21,603.51001,613.01001,577.780029,595.98999,35039200,595.98999
2000-09-22,574.26001,578.219971,551.00,553.25,30509200,553.25
2000-09-25,562.789978,584.840027,562.47998,584.630005,32832600,584.630005
2000-09-26,576.950012,593.719971,574.320007,587.599976,40377200,587.599976
2000-09-27,586.570007,601.02002,585.169983,599.309998,36712300,599.309998
2000-09-28,606.599976,610.530029,595.969971,605.849976,33022500,605.849976
2000-09-29,612.109985,620.080017,599.880005,613.219971,32815500,613.219971
2000-10-02,595.679993,599.030029,585.530029,589.219971,24306700,589.219971
2000-10-04,578.380005,598.419983,571.580017,598.419983,31158800,598.419983
2000-10-05,605.809998,616.219971,604.25,606.789978,45697200,606.789978
2000-10-06,601.570007,610.52002,601.049988,608.849976,36962300,608.849976
2000-10-09,606.809998,606.900024,589.179993,589.179993,34312800,589.179993
2000-10-10,588.719971,595.789978,578.200012,588.340027,28352900,588.340027
2000-10-11,576.440002,576.440002,548.289978,557.179993,31153200,557.179993
2000-10-12,548.440002,564.090027,534.710022,534.710022,25966800,534.710022
2000-10-13,514.820007,525.710022,498.559998,524.599976,33030900,524.599976
2000-10-16,557.109985,565.880005,543.200012,550.099976,34116600,550.099976
2000-10-17,536.200012,545.080017,512.849976,512.849976,31367400,512.849976
2000-10-18,501.089996,519.539978,485.00,514.169983,39859800,514.169983
2000-10-19,510.190002,531.200012,506.48999,515.039978,31261300,515.039978
2000-10-20,540.679993,554.650024,540.48999,545.969971,37164900,545.969971
2000-10-23,555.109985,556.00,527.179993,528.369995,27114400,528.369995
2000-10-24,527.359985,549.789978,523.02002,545.049988,31159400,545.049988
2000-10-25,539.929993,545.859985,532.98999,542.330017,30813200,542.330017
2000-10-26,528.27002,530.809998,517.820007,523.669983,21283800,523.669983
2000-10-27,528.590027,534.840027,515.340027,515.340027,28425700,515.340027
2000-10-30,514.820007,520.01001,504.730011,504.730011,28572800,504.730011
2000-10-31,497.589996,514.47998,483.579987,514.47998,35063900,514.47998
2000-11-01,524.690002,550.059998,522.780029,548.76001,36644300,548.76001
2000-11-02,543.940002,563.97998,540.929993,558.099976,46105900,558.099976
2000-11-03,563.50,567.070007,556.380005,560.409973,40651800,560.409973
2000-11-06,557.640015,581.469971,555.409973,556.659973,42381000,556.659973
2000-11-07,560.549988,564.380005,550.390015,553.349976,34658800,553.349976
2000-11-08,549.210022,562.890015,545.77002,558.090027,35423100,558.090027
2000-11-09,549.440002,562.659973,548.140015,560.659973,32391200,560.659973
2000-11-10,557.940002,567.340027,555.109985,565.179993,32218100,565.179993
2000-11-13,552.440002,552.440002,536.450012,538.940002,27283600,538.940002
2000-11-14,543.530029,552.98999,543.530029,552.98999,25304700,552.98999
2000-11-15,566.409973,570.359985,552.890015,557.47998,32530600,557.47998
2000-11-16,557.849976,561.169983,550.460022,555.039978,31069200,555.039978
2000-11-17,548.429993,551.26001,543.599976,551.26001,33172000,551.26001
2000-11-20,543.780029,547.559998,537.23999,537.400024,28975300,537.400024
2000-11-21,529.51001,531.450012,515.409973,531.450012,29314800,531.450012
2000-11-22,525.50,532.950012,520.609985,522.330017,31462000,522.330017
2000-11-23,515.47998,522.539978,512.409973,514.309998,31232000,514.309998
2000-11-24,518.150024,530.840027,515.320007,530.840027,31554800,530.840027
2000-11-27,542.27002,554.039978,542.27002,554.039978,39292000,554.039978
2000-11-28,544.440002,547.309998,535.960022,536.940002,34120900,536.940002
2000-11-29,522.97998,522.97998,511.929993,516.440002,28100000,516.440002
2000-11-30,518.820007,518.820007,499.519989,509.230011,31041700,509.230011
2000-12-01,490.880005,514.460022,489.529999,514.460022,32992000,514.460022
2000-12-04,520.140015,520.52002,499.720001,501.730011,26760600,501.730011
2000-12-05,505.100006,516.969971,502.940002,516.960022,25724000,516.960022
2000-12-06,535.190002,540.630005,517.869995,517.890015,39191800,517.890015
2000-12-07,517.47998,523.780029,510.859985,523.780029,30098000,523.780029
2000-12-08,523.400024,535.469971,523.400024,534.809998,32136400,534.809998
2000-12-11,543.460022,557.789978,543.460022,554.799988,38871700,554.799988
2000-12-12,556.219971,558.50,541.98999,543.080017,32088600,543.080017
2000-12-13,540.349976,560.159973,539.51001,557.840027,30275300,557.840027
2000-12-14,548.140015,554.890015,540.72998,547.380005,29843400,547.380005
2000-12-15,544.530029,551.289978,533.650024,534.00,29784700,534.00
2000-12-18,529.369995,541.780029,529.369995,539.27002,25126000,539.27002
2000-12-19,541.22998,541.25,530.179993,530.799988,29017000,530.799988
2000-12-20,517.369995,525.789978,513.23999,514.210022,30429500,514.210022
2000-12-21,498.600006,515.76001,497.309998,511.899994,29029800,511.899994
2000-12-22,514.539978,518.900024,500.410004,500.600006,33269700,500.600006
2000-12-26,509.089996,509.950012,501.640015,504.619995,25289000,504.619995
2001-01-02,503.309998,521.340027,500.970001,520.950012,23101400,520.950012
2001-01-03,512.73999,524.580017,510.700012,521.429993,32458400,521.429993
2001-01-04,551.530029,567.159973,550.909973,558.02002,44454000,558.02002
2001-01-05,559.539978,581.409973,555.400024,580.849976,57828600,580.849976
2001-01-08,573.719971,587.909973,572.47998,586.650024,55864500,586.650024
2001-01-09,583.849976,589.919983,572.549988,589.919983,55896700,589.919983
2001-01-10,586.630005,593.859985,560.809998,560.809998,64237800,560.809998
2001-01-11,568.26001,570.570007,557.859985,561.789978,51878800,561.789978
2001-01-12,578.950012,601.090027,578.950012,587.869995,71378700,587.869995
2001-01-15,595.059998,608.219971,588.869995,599.00,61196100,599.00
2001-01-16,600.679993,608.51001,588.419983,603.419983,60627800,603.419983
2001-01-17,600.75,610.469971,587.26001,595.830017,50166000,595.830017
2001-01-18,597.150024,612.900024,596.659973,604.049988,45376400,604.049988
2001-01-19,622.25,622.25,613.659973,619.780029,43245400,619.780029
2001-01-22,622.52002,627.450012,614.080017,627.450012,48495300,627.450012
2001-01-26,623.679993,624.00,591.72998,591.72998,44373600,591.72998
2001-01-29,592.75,598.109985,587.419983,596.539978,46115400,596.539978
2001-01-30,601.289978,608.049988,591.340027,591.340027,49867300,591.340027
2001-01-31,594.76001,617.909973,593.539978,617.909973,44212700,617.909973
2001-02-01,606.48999,620.780029,605.419983,612.299988,39600600,612.299988
2001-02-02,614.51001,616.669983,602.130005,608.47998,34528900,608.47998
2001-02-05,594.909973,595.469971,575.580017,579.159973,35407400,579.159973
2001-02-06,577.25,587.22998,573.52002,586.580017,32630200,586.580017
2001-02-07,584.929993,584.929993,574.440002,576.190002,32272000,576.190002
2001-02-08,577.119995,591.659973,577.119995,591.570007,28224300,591.570007
2001-02-09,588.359985,598.969971,581.48999,595.469971,37456400,595.469971
2001-02-12,587.619995,602.900024,584.369995,599.200012,31892300,599.200012
2001-02-13,603.150024,605.349976,594.409973,598.780029,33673000,598.780029
2001-02-14,594.929993,607.590027,592.320007,603.830017,41323400,603.830017
2001-02-15,611.26001,612.26001,602.409973,603.630005,35976400,603.630005
2001-02-16,605.469971,611.539978,604.27002,604.919983,31952500,604.919983
2001-02-19,595.659973,597.76001,588.909973,596.669983,31428000,596.669983
2001-02-20,595.77002,609.359985,593.169983,608.73999,49856800,608.73999
2001-02-21,605.48999,605.48999,594.450012,594.530029,43914800,594.530029
2001-02-22,589.299988,589.299988,571.719971,583.409973,43489100,583.409973
2001-02-23,579.969971,590.48999,579.450012,583.52002,40076500,583.52002
2001-02-26,585.159973,588.919983,580.590027,585.320007,44898600,585.320007
2001-02-27,590.140015,597.119995,576.659973,577.570007,47576100,577.570007
2001-02-28,571.640015,581.440002,571.039978,578.099976,35125700,578.099976
2001-03-02,574.609985,574.609985,557.200012,559.440002,32968700,559.440002
2001-03-05,549.27002,565.380005,549.27002,565.380005,30988100,565.380005
2001-03-06,569.140015,574.900024,564.119995,568.150024,48501800,568.150024
2001-03-07,574.52002,576.940002,566.080017,568.640015,36405800,568.640015
2001-03-08,569.789978,579.280029,568.090027,579.280029,34937500,579.280029
2001-03-09,572.109985,573.669983,562.530029,565.76001,31600300,565.76001
2001-03-12,554.359985,556.840027,545.049988,545.049988,36093900,545.049988
2001-03-13,527.940002,533.25,522.650024,527.969971,35814100,527.969971
2001-03-14,541.419983,545.00,539.119995,543.280029,41518800,543.280029
2001-03-15,523.280029,542.299988,522.73999,541.830017,38519100,541.830017
2001-03-16,541.309998,543.809998,536.700012,538.669983,33261500,538.669983
2001-03-19,531.840027,541.200012,528.880005,534.330017,25379900,534.330017
2001-03-20,542.130005,542.789978,531.390015,531.590027,27952900,531.590027
2001-03-21,520.710022,532.590027,520.409973,532.590027,36474200,532.590027
2001-03-22,530.880005,532.25,524.25,527.049988,40249900,527.049988
2001-03-23,532.01001,539.190002,531.630005,537.969971,36437900,537.969971
2001-03-26,544.75,550.26001,542.090027,545.97998,43327500,545.97998
2001-03-27,546.27002,546.27002,532.900024,532.900024,43327300,532.900024
2001-03-28,541.429993,541.710022,528.789978,528.789978,40264200,528.789978
2001-03-29,522.98999,531.849976,521.039978,523.799988,48416800,523.799988
2001-03-30,524.630005,528.599976,516.969971,523.219971,41722500,523.219971
2001-04-02,520.559998,522.090027,512.400024,515.200012,23182000,515.200012
2001-04-03,505.380005,507.670013,498.269989,503.26001,27755200,503.26001
2001-04-04,496.029999,501.320007,493.570007,493.690002,31364000,493.690002
2001-04-06,518.059998,518.200012,504.540009,506.220001,37358600,506.220001
2001-04-09,503.070007,506.459991,497.459991,497.459991,28385800,497.459991
2001-04-10,500.970001,501.649994,491.209991,491.209991,26193400,491.209991
2001-04-11,505.23999,508.75,501.630005,507.529999,35428000,507.529999
2001-04-12,516.72998,519.47998,511.730011,514.210022,40894000,514.210022
2001-04-13,518.640015,518.650024,512.349976,516.099976,34689100,516.099976
2001-04-16,514.549988,518.26001,508.350006,508.350006,32865300,508.350006
2001-04-17,506.920013,516.119995,505.920013,513.969971,31953400,513.969971
2001-04-18,523.26001,540.00,520.309998,540.00,49486300,540.00
2001-04-19,567.48999,581.630005,558.969971,563.309998,56158500,563.309998
2001-04-20,567.659973,572.080017,556.219971,556.289978,47564100,556.289978
2001-04-23,559.090027,566.469971,556.52002,560.940002,42036900,560.940002
2001-04-24,552.320007,556.47998,547.390015,555.640015,34670400,555.640015
2001-04-25,552.690002,566.340027,551.150024,566.340027,37654500,566.340027
2001-04-26,569.580017,570.98999,560.840027,561.619995,30580200,561.619995
2001-04-27,561.059998,563.76001,553.669983,556.630005,23112000,556.630005
2001-04-30,565.440002,577.52002,564.719971,577.359985,37149900,577.359985
2001-05-02,586.27002,587.179993,580.390015,583.700012,59462200,583.700012
2001-05-03,583.219971,584.679993,576.530029,584.400024,39007200,584.400024
2001-05-04,575.690002,585.599976,575.690002,585.599976,39247100,585.599976
2001-05-07,588.880005,599.049988,584.789978,596.50,47171900,596.50
2001-05-08,594.320007,597.950012,590.650024,590.909973,48439800,590.909973
2001-05-09,589.059998,589.419983,578.340027,578.840027,52772900,578.840027
2001-05-10,579.159973,584.330017,575.429993,581.380005,55712600,581.380005
2001-05-11,581.73999,584.280029,577.909973,583.059998,54670100,583.059998
2001-05-14,585.130005,588.130005,580.820007,584.080017,52695500,584.080017
2001-05-15,583.72998,585.73999,579.080017,581.299988,55755200,581.299988
2001-05-16,578.679993,585.669983,572.359985,572.400024,52925200,572.400024
2001-05-17,588.150024,596.390015,585.590027,596.390015,56511200,596.390015
2001-05-18,594.559998,600.539978,591.630005,600.539978,59539700,600.539978
2001-05-21,606.869995,620.890015,606.460022,618.960022,75010000,618.960022
2001-05-22,628.820007,630.080017,617.98999,617.98999,79430300,617.98999
2001-05-23,620.030029,625.799988,616.559998,622.599976,52629100,622.599976
2001-05-24,614.219971,624.460022,612.619995,622.280029,56154200,622.280029
2001-05-25,626.969971,633.159973,623.049988,624.109985,63424400,624.109985
2001-05-28,620.200012,622.669983,618.140015,618.469971,43484100,618.469971
2001-05-29,616.940002,632.090027,615.869995,632.049988,53044200,632.049988
2001-05-30,629.450012,629.900024,620.950012,628.419983,44965600,628.419983
2001-05-31,612.450012,617.659973,608.799988,612.159973,38498300,612.159973
2001-06-01,615.669983,617.090027,603.840027,607.070007,35879100,607.070007
2001-06-04,609.059998,613.210022,606.719971,610.909973,34132300,610.909973
2001-06-05,612.630005,615.00,597.659973,597.659973,36031300,597.659973
2001-06-06,612.630005,615.00,597.659973,597.659973,36031300,597.659973
2001-06-07,594.280029,601.349976,594.280029,601.140015,32804300,601.140015
2001-06-08,608.47998,621.900024,608.330017,621.780029,44248300,621.780029
2001-06-11,612.460022,615.409973,607.200012,608.22998,34012300,608.22998
2001-06-12,605.359985,611.880005,603.909973,607.150024,31987700,607.150024
2001-06-13,611.789978,614.049988,607.47998,614.049988,39241500,614.049988
2001-06-14,612.960022,623.369995,610.359985,613.75,42052000,613.75
2001-06-15,609.539978,618.960022,604.369995,618.960022,37583000,618.960022
2001-06-18,617.659973,619.820007,607.929993,608.780029,47420700,608.780029
2001-06-19,606.039978,615.849976,605.799988,608.909973,43662500,608.909973
2001-06-20,603.289978,604.780029,593.75,595.719971,44047500,595.719971
2001-06-21,597.719971,599.76001,589.460022,595.530029,40419600,595.530029
2001-06-22,597.340027,602.700012,593.330017,599.080017,39523700,599.080017
2001-06-25,597.369995,602.77002,594.039978,598.02002,30986700,598.02002
2001-06-26,597.809998,598.960022,586.119995,588.710022,31273500,588.710022
2001-06-27,587.309998,590.73999,580.75,584.76001,33038900,584.76001
2001-06-28,585.659973,591.030029,582.909973,583.27002,268800,583.27002
2001-06-29,594.02002,595.130005,589.179993,595.130005,225200,595.130005
2001-07-02,593.030029,598.23999,592.900024,596.73999,201600,596.73999
2001-07-03,598.669983,598.669983,593.559998,594.309998,209200,594.309998
2001-07-04,591.01001,597.25,586.309998,597.25,226800,597.25
2001-07-05,598.950012,600.51001,592.799988,593.609985,195600,593.609985
2001-07-06,581.849976,585.080017,578.130005,578.539978,216000,578.539978
2001-07-09,565.340027,568.210022,555.659973,560.00,250600,560.00
2001-07-10,563.210022,565.51001,557.51001,558.599976,229000,558.599976
2001-07-11,547.150024,558.530029,545.76001,553.650024,208200,553.650024
2001-07-12,561.50,566.26001,559.950012,559.950012,302800,559.950012
2001-07-13,571.159973,571.159973,546.969971,548.48999,259000,548.48999
2001-07-16,551.429993,554.929993,545.169983,548.929993,228200,548.929993
2001-07-18,550.940002,551.969971,539.039978,540.530029,275400,540.530029
2001-07-19,534.130005,545.73999,534.130005,545.73999,263200,545.73999
2001-07-20,540.26001,541.950012,534.390015,537.710022,275200,537.710022
2001-07-23,535.00,538.349976,522.380005,524.210022,265200,524.210022
2001-07-24,518.940002,527.369995,512.780029,526.619995,485600,526.619995
2001-07-25,519.73999,528.330017,516.640015,526.080017,371400,526.080017
2001-07-26,529.650024,531.960022,527.219971,529.219971,313200,529.219971
2001-07-27,536.859985,542.580017,534.940002,541.130005,396000,541.130005
2001-07-30,542.080017,542.080017,532.849976,533.530029,274200,533.530029
2001-07-31,534.840027,541.549988,532.549988,541.549988,202400,541.549988
2001-08-01,546.299988,563.669983,542.00,562.789978,441200,562.789978
2001-08-02,565.390015,572.030029,557.289978,567.460022,445800,567.460022
2001-08-03,572.00,572.00,563.549988,568.690002,267800,568.690002
2001-08-06,564.719971,573.559998,563.530029,569.369995,375400,569.369995
2001-08-07,562.169983,568.570007,561.289978,567.50,366600,567.50
2001-08-08,568.070007,568.849976,561.349976,565.940002,362200,565.940002
2001-08-09,554.460022,559.169983,549.669983,549.669983,318600,549.669983
2001-08-10,556.039978,558.27002,552.00,555.340027,286600,555.340027
2001-08-13,558.47998,562.00,552.169983,562.00,298600,562.00
2001-08-14,565.200012,577.23999,564.859985,577.150024,539400,577.150024
2001-08-16,571.190002,582.799988,569.530029,580.950012,525600,580.950012
2001-08-17,581.52002,585.359985,577.099976,580.98999,437400,580.98999
2001-08-20,568.580017,574.159973,566.419983,567.090027,381800,567.090027
2001-08-21,571.77002,572.859985,561.440002,568.679993,356400,568.679993
2001-08-22,560.530029,575.299988,560.530029,574.869995,525800,574.869995
2001-08-23,578.619995,580.51001,568.820007,570.070007,482200,570.070007
2001-08-24,571.969971,573.190002,563.900024,569.309998,415200,569.309998
2001-08-27,577.460022,585.340027,574.710022,578.73999,478600,578.73999
2001-08-28,577.75,578.619995,573.099976,576.51001,445200,576.51001
2001-08-29,569.77002,570.030029,563.280029,565.630005,469000,565.630005
2001-08-30,555.97998,564.359985,554.469971,564.359985,711800,564.359985
2001-08-31,552.780029,554.47998,542.210022,545.109985,720400,545.109985
2001-09-03,545.02002,547.630005,539.169983,541.830017,415200,541.830017
2001-09-04,543.099976,558.789978,540.330017,558.789978,000,558.789978
2001-09-05,550.429993,553.609985,547.880005,551.909973,788800,551.909973
2001-09-06,552.409973,559.169983,551.349976,552.590027,588200,552.590027
2001-09-07,546.789978,555.51001,544.72998,555.080017,491200,555.080017
2001-09-10,547.98999,551.26001,545.159973,550.72998,595800,550.72998
2001-09-11,550.900024,553.609985,539.719971,540.570007,000,540.570007
2001-09-12,490.140015,499.899994,474.579987,475.600006,000,475.600006
2001-09-13,491.609985,499.25,484.48999,499.25,000,499.25
2001-09-14,497.149994,497.149994,472.980011,482.290009,000,482.290009
2001-09-17,475.309998,476.420013,464.390015,468.76001,000,468.76001
2001-09-18,481.450012,485.119995,478.23999,484.929993,000,484.929993
2001-09-19,484.160004,491.98999,480.399994,486.75,783800,486.75
2001-09-20,482.790009,482.790009,473.50,480.269989,627800,480.269989
2001-09-21,466.570007,472.309998,463.540009,472.309998,564200,472.309998
2001-09-24,473.75,482.190002,471.910004,482.190002,538800,482.190002
2001-09-25,491.589996,491.679993,470.380005,472.130005,640200,472.130005
2001-09-26,473.410004,475.799988,468.480011,472.850006,423400,472.850006
2001-09-27,467.450012,472.380005,464.420013,472.380005,453200,472.380005
2001-09-28,475.559998,483.209991,472.709991,479.679993,426700,479.679993
2001-10-04,498.869995,501.220001,494.76001,500.640015,548000,500.640015
2001-10-05,499.799988,502.109985,496.660004,501.920013,781800,501.920013
2001-10-08,497.440002,501.559998,493.119995,496.130005,687400,496.130005
2001-10-09,501.019989,509.209991,501.019989,507.609985,655200,507.609985
2001-10-10,503.079987,505.410004,500.440002,503.459991,474800,503.459991
2001-10-11,514.840027,519.559998,513.869995,517.049988,598600,517.049988
2001-10-12,526.059998,526.200012,510.929993,516.400024,628200,516.400024
2001-10-15,513.549988,517.469971,511.290009,513.98999,373200,513.98999
2001-10-16,514.429993,522.159973,514.039978,521.909973,419600,521.909973
2001-10-17,527.809998,529.539978,522.369995,528.289978,448600,528.289978
2001-10-18,522.309998,526.48999,519.409973,524.210022,387800,524.210022
2001-10-19,522.929993,530.080017,521.419983,528.039978,661600,528.039978
2001-10-23,533.679993,538.289978,530.450012,530.50,466400,530.50
2001-10-24,532.630005,541.960022,531.460022,541.48999,382200,541.48999
2001-10-25,542.830017,545.119995,539.619995,542.190002,641000,542.190002
2001-10-26,545.150024,547.25,539.909973,543.409973,359600,543.409973
2001-10-29,548.219971,550.929993,544.070007,547.869995,412800,547.869995
2001-10-30,538.98999,539.929993,533.200012,533.869995,359400,533.869995
2001-10-31,530.530029,537.809998,529.75,537.809998,592400,537.809998
2001-11-01,540.630005,546.119995,536.200012,544.090027,461600,544.090027
2001-11-02,547.98999,554.049988,547.51001,550.570007,855800,550.570007
2001-11-05,555.619995,561.619995,552.890015,561.619995,417400,561.619995
2001-11-06,567.349976,569.820007,565.469971,565.469971,494000,565.469971
2001-11-07,567.030029,567.940002,560.880005,562.030029,449400,562.030029
2001-11-08,564.820007,574.75,564.820007,573.039978,531400,573.039978
2001-11-09,575.099976,579.190002,569.710022,576.75,823600,576.75
2001-11-12,581.710022,584.47998,575.580017,584.47998,743000,584.47998
2001-11-13,580.869995,589.640015,577.190002,588.830017,861800,588.830017
2001-11-14,595.00,606.679993,592.890015,606.679993,943800,606.679993
2001-11-15,602.090027,612.320007,600.719971,606.440002,803800,606.440002
2001-11-16,605.710022,612.530029,602.830017,610.880005,705200,610.880005
2001-11-19,610.77002,630.02002,610.77002,626.429993,973000,626.429993
2001-11-20,630.969971,636.059998,614.190002,616.330017,918000,616.330017
2001-11-21,609.880005,621.169983,609.179993,615.450012,709200,615.450012
2001-11-22,617.820007,624.559998,609.809998,624.559998,771400,624.559998
2001-11-23,627.450012,647.200012,627.450012,645.179993,802000,645.179993
2001-11-26,655.080017,674.559998,654.869995,674.559998,783800,674.559998
2001-11-27,674.609985,680.909973,661.440002,670.099976,807400,670.099976
2001-11-28,661.97998,665.070007,630.76001,632.02002,717800,632.02002
2001-11-29,624.179993,641.109985,616.51001,628.859985,651000,628.859985
2001-11-30,645.630005,649.400024,640.22998,643.890015,792600,643.890015
2001-12-03,643.609985,654.00,631.869995,650.659973,888600,650.659973
2001-12-04,648.51001,656.330017,642.73999,649.900024,897600,649.900024
2001-12-05,663.47998,696.059998,663.47998,688.309998,789600,688.309998
2001-12-06,707.059998,715.929993,678.809998,686.609985,869600,686.609985
2001-12-07,691.369995,708.150024,683.619995,704.50,670400,704.50
2001-12-10,701.359985,702.01001,665.73999,668.77002,669000,668.77002
2001-12-11,659.76001,671.679993,655.650024,670.080017,565200,670.080017
2001-12-12,667.01001,683.26001,658.169983,681.429993,539200,681.429993
2001-12-13,682.469971,684.309998,667.950012,676.590027,577000,676.590027
2001-12-14,666.98999,676.659973,660.76001,665.200012,498200,665.200012
2001-12-17,661.289978,662.080017,645.869995,648.280029,531800,648.280029
2001-12-18,655.969971,662.590027,639.619995,643.76001,600200,643.76001
2001-12-19,652.909973,654.630005,642.650024,647.049988,627600,647.049988
2001-12-20,649.299988,666.47998,642.859985,664.51001,504000,664.51001
2001-12-21,651.900024,653.929993,641.700012,644.710022,355200,644.710022
2001-12-24,647.72998,655.299988,642.26001,646.48999,390800,646.48999
2001-12-26,650.22998,655.200012,648.840027,653.869995,568400,653.869995
2001-12-27,650.309998,672.549988,646.299988,668.549988,541600,668.549988
2001-12-28,680.219971,695.960022,680.219971,693.700012,514800,693.700012
Date,Open,High,Low,Close,Volume,Adj Close
